pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
ABK70300.1_and_ABK70861.1,model_5_multimer_v3_pred_0,0.25539922200174336,0.1831660121679306,0.5443320166335107,83.22749224349391,18.32439424852364,2.9,23.4,30.7,28.33786598412709,862,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70861.1
ABK70300.1_and_ABK70862.1,model_1_multimer_v3_pred_0,0.22476873312755408,0.12308591604232788,0.6314999865672977,80.51010200864148,18.057034082371423,2.5,26.0,30.4,29.011134591164428,605,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70862.1
ABK70300.1_and_ABK70863.1,model_4_multimer_v3_pred_0,0.30257972915509757,0.205484539270401,0.6909605035950449,80.69979429766406,14.81294254690685,2.3,12.7,27.4,25.88876372173977,559,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70863.1
ABK70300.1_and_ABK70864.1,model_1_multimer_v3_pred_0,0.476620463674046,0.3899986147880554,0.8231077996133636,83.55190902416092,10.209865500912143,1.8,5.5,28.4,24.180871116708975,457,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70864.1
ABK70300.1_and_ABK70865.1,model_5_multimer_v3_pred_0,0.2874533686870805,0.2143099159002304,0.5800271798344807,88.4407908785787,15.853233407305376,2.1,18.4,29.1,26.358565188279265,792,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70865.1
ABK70300.1_and_ABK70866.1,model_3_multimer_v3_pred_0,0.24016654426037498,0.15848618745803833,0.5668879267662379,84.93292863437345,17.361815107909496,2.5,23.8,29.9,27.46615923776355,719,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70866.1
ABK70300.1_and_ABK70867.1,model_5_multimer_v3_pred_0,0.24274776847026375,0.17809341847896576,0.5013651386331334,85.7156476833029,19.00500106857655,2.8,23.4,30.1,28.26967049320914,876,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70867.1
ABK70300.1_and_ABK70868.1,model_3_multimer_v3_pred_0,0.2608781719484121,0.20053236186504364,0.5022614271830473,84.94355100435307,18.761769361761655,3.3,24.5,30.3,28.128749141287102,837,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70868.1
ABK70300.1_and_ABK70869.1,model_4_multimer_v3_pred_0,0.2681434023950267,0.20652994513511658,0.5145972314346673,75.04742693685981,20.324994933036074,3.4,26.0,30.7,28.324700982310954,866,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70869.1
ABK70300.1_and_ABK70870.1,model_1_multimer_v3_pred_0,0.24769973570059414,0.15832486748695374,0.6051991787528334,90.55053730277058,16.72730808849174,2.3,18.5,29.8,28.459229228613495,929,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70870.1
ABK70300.1_and_ABK70871.1,model_3_multimer_v3_pred_0,0.25798208108497006,0.1836284101009369,0.5553967799222639,87.65391654388374,16.350484958493976,2.5,21.5,28.9,26.835997481108087,797,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70871.1
ABK70300.1_and_ABK70872.1,model_4_multimer_v3_pred_0,0.25731993663101393,0.16999341547489166,0.6066260212555029,88.34035949750408,16.287152134427398,2.2,18.5,29.8,27.59058457297641,662,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70872.1
ABK70300.1_and_ABK70873.1,model_2_multimer_v3_pred_0,0.6139964477067256,0.6273609399795532,0.5605384786154151,87.61208515004833,16.91249235344648,1.8,22.8,29.3,26.12745071238356,784,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70873.1
ABK70300.1_and_ABK70874.1,model_1_multimer_v3_pred_0,0.2533124135089009,0.17532533407211304,0.5652607461572133,84.30458281613927,17.058082542337765,3.1,21.7,28.8,26.89495872892862,722,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70874.1
ABK70300.1_and_ABK70875.1,model_1_multimer_v3_pred_0,0.33199861693675337,0.252983957529068,0.6480572396663337,86.28303468129334,14.974059775999999,2.3,14.8,27.7,25.291822992620236,625,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70875.1
ABK70300.1_and_ABK70876.1,model_4_multimer_v3_pred_0,0.24385023406122405,0.13716860115528107,0.6705767433332541,87.15626757892666,14.941725978647687,2.1,10.6,28.8,27.261215174414293,562,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70876.1
ABK70300.1_and_ABK70877.1,model_3_multimer_v3_pred_0,0.4519454077482673,0.3540714979171753,0.8434409576656683,86.37966782629337,9.051310344827586,1.8,5.0,27.4,24.77263688187733,435,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70877.1
ABK70300.1_and_ABK70878.1,model_4_multimer_v3_pred_0,0.2459781852111508,0.17551903426647186,0.527814744286383,86.49646951588079,16.906745933111374,2.6,21.4,29.1,27.329368641433973,782,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70878.1
ABK70300.1_and_ABK70879.1,model_1_multimer_v3_pred_0,0.2951875171868915,0.22567278146743774,0.5732464749658678,85.17471011767918,16.09004646828266,2.9,20.6,27.7,25.579835189258027,839,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70879.1
ABK70300.1_and_ABK70880.1,model_1_multimer_v3_pred_0,0.2518931065148505,0.15344266593456268,0.645694861385421,85.50408314068015,16.027583888888888,2.3,16.3,28.7,27.285739102382244,600,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70880.1
ABK70300.1_and_ABK70881.1,model_4_multimer_v3_pred_0,0.26123137037726885,0.1739094853401184,0.610518865822387,84.07401250683665,16.997257725605756,2.3,21.7,29.9,27.459091261384227,657,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70881.1
ABK70300.1_and_ABK70882.1,model_2_multimer_v3_pred_0,0.26134846915749266,0.13789689540863037,0.7551547418012001,84.55613547099573,12.413114698801277,2.0,6.9,27.9,26.854042821158846,487,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70882.1
ABK70300.1_and_ABK70883.1,model_1_multimer_v3_pred_0,0.20849609495881943,0.13003432750701904,0.5223431498648599,77.75783824174958,22.237791609097673,3.7,28.9,30.8,29.657471936624205,776,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70883.1
ABK70300.1_and_ABK70884.1,model_4_multimer_v3_pred_0,0.26284881607149335,0.18152585625648499,0.5881406702326879,88.253391589692,16.32480408349553,2.1,19.4,30.2,27.652292024622085,699,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70884.1
ABK70300.1_and_ABK70885.1,model_4_multimer_v3_pred_0,0.4839174789418491,0.3899192810058594,0.8599102706858082,87.06696642220076,8.060039632282296,1.8,5.0,21.1,21.053164865523648,428,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70885.1
ABK70300.1_and_ABK70886.1,model_3_multimer_v3_pred_0,0.2337199019188896,0.17378556728363037,0.47345721065760416,85.57259054939945,19.66964411157025,2.3,25.8,30.6,28.65786723406733,880,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70886.1
ABK70300.1_and_ABK70887.1,model_1_multimer_v3_pred_0,0.4847486003547983,0.43613699078559875,0.6791950684339185,79.65906790090945,16.322708086435306,2.3,14.1,30.5,28.110376352052977,567,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70887.1
ABK70300.1_and_ABK70888.1,model_4_multimer_v3_pred_0,0.8585765598703077,0.8492571711540222,0.895854055130805,91.65777945198107,7.410438005654937,2.4,6.2,13.3,9.389351477320908,945,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70888.1
ABK70300.1_and_ABK70889.1,model_4_multimer_v3_pred_0,0.31615573697620813,0.23844240605831146,0.6270090755489561,66.43438139696082,19.683036029226507,2.8,26.0,31.4,28.845031945597796,630,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70889.1
ABK70300.1_and_ABK70890.1,model_1_multimer_v3_pred_0,0.30931064022361426,0.20189949870109558,0.7389551914125277,87.1213204809163,12.708379364013672,2.0,7.8,26.6,25.087220457781207,512,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70890.1
ABK70300.1_and_ABK70891.1,model_3_multimer_v3_pred_0,0.2638504413451846,0.17499488592147827,0.6192726183365264,85.82884734554574,16.10818273641891,2.5,16.7,28.9,27.090519082995684,634,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70891.1
ABK70300.1_and_ABK70892.1,model_1_multimer_v3_pred_0,0.3121408169550366,0.23308248817920685,0.6283741171571945,81.42422719603321,18.83090411195629,5.2,18.4,30.1,29.075697034294738,1529,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70892.1
ABK70300.1_and_ABK70893.1,model_4_multimer_v3_pred_0,0.7119344104755252,0.6735093593597412,0.8656344957293715,87.2944840775714,8.074981440602555,1.9,5.3,20.3,15.33672917249756,451,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70893.1
ABK70300.1_and_ABK70894.1,model_4_multimer_v3_pred_0,0.233017790070009,0.14718689024448395,0.5763413893721091,89.12752325497138,17.32880921655772,2.2,25.3,30.3,29.190024128862643,896,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70894.1
ABK70300.1_and_ABK70895.1,model_3_multimer_v3_pred_0,0.264473597009124,0.177544504404068,0.6121899674293481,84.60087944289444,16.548194514100537,2.6,19.9,29.4,27.347831407621857,644,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70895.1
ABK70300.1_and_ABK70896.1,model_2_multimer_v3_pred_0,0.31566368535247896,0.25419294834136963,0.5615466333969164,91.13591010767966,17.184003198007183,1.9,25.6,29.9,28.816349216036695,851,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70896.1
ABK70300.1_and_ABK70897.1,model_2_multimer_v3_pred_0,0.24106014527893305,0.15019728243350983,0.604511574308884,85.68350457858334,17.429717795557906,2.1,22.8,30.3,28.086424006494223,639,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70897.1
ABK70300.1_and_ABK70898.1,model_4_multimer_v3_pred_0,0.21839719545694758,0.15197092294692993,0.4841022705958569,86.45915274726734,19.478763243442575,2.4,26.0,30.1,29.019557891079554,977,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70898.1
ABK70300.1_and_ABK70899.1,model_4_multimer_v3_pred_0,0.24211577319935573,0.16444191336631775,0.5528112125315077,86.81504590144935,16.852054577777775,2.4,22.3,29.4,27.726384855253205,750,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70899.1
ABK70300.1_and_ABK70900.1,model_3_multimer_v3_pred_0,0.24059726843733387,0.16232465207576752,0.5536876891801156,87.40626733973274,16.637377291075673,2.5,23.3,29.2,27.50174098023767,799,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70900.1
ABK70300.1_and_ABK70901.1,model_1_multimer_v3_pred_0,0.28718837707260736,0.2013031393289566,0.6307293280472104,82.28258350478026,16.341105301498146,2.4,20.6,29.3,26.400583694980735,646,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70901.1
ABK70300.1_and_ABK70902.1,model_3_multimer_v3_pred_0,0.2601655511763082,0.17130962014198303,0.61558929021477,89.16118543209458,16.47810060031249,2.3,19.6,29.6,28.122825988823593,955,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70902.1
ABK70300.1_and_ABK70903.1,model_4_multimer_v3_pred_0,0.28307347784697695,0.1861894130706787,0.6706097369521699,88.22126792831426,15.003969729311317,2.1,11.2,29.8,26.806182060641706,584,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70903.1
ABK70300.1_and_ABK70904.1,model_3_multimer_v3_pred_0,0.27284524998702897,0.1871623992919922,0.615576637866015,91.68847454469545,16.308046954538334,2.2,19.8,30.0,27.947965013736628,904,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70904.1
ABK70300.1_and_ABK70905.1,model_2_multimer_v3_pred_0,0.3668010906873238,0.30722948908805847,0.6050874672820628,83.96543701513257,16.869068098040483,2.8,19.9,29.3,26.93828184564298,658,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70905.1
ABK70300.1_and_ABK70906.1,model_3_multimer_v3_pred_0,0.24389036624005145,0.1558961570262909,0.5958671807433519,87.60335821781362,16.775807438650133,2.3,21.2,29.7,28.078945001041753,663,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70906.1
ABK70300.1_and_ABK70907.1,model_5_multimer_v3_pred_0,0.27153762275356397,0.16626988351345062,0.6926085350105335,83.27161422710687,15.10852547884589,2.3,10.9,29.7,27.282893366917637,547,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70907.1
ABK70300.1_and_ABK70908.1,model_4_multimer_v3_pred_0,0.3032526582894933,0.19259187579154968,0.7458957584789456,86.8590958143672,12.715175028344671,2.1,7.6,28.5,25.744211257327212,504,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70908.1
ABK70300.1_and_ABK70909.1,model_2_multimer_v3_pred_0,0.24460204075944209,0.13362203538417816,0.6885220548099171,77.48634366558085,15.704454067003763,2.3,12.1,30.1,28.196011459183644,539,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70909.1
ABK70300.1_and_ABK70910.1,model_4_multimer_v3_pred_0,0.2686542608647387,0.1965612769126892,0.5570262115740979,84.02121129621213,17.194174172765372,2.7,23.2,29.3,27.552533615897246,876,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70910.1
ABK70300.1_and_ABK70911.1,model_3_multimer_v3_pred_0,0.2493866761430095,0.1835671067237854,0.5126649538199058,79.72207500456229,18.770470658534354,2.9,24.3,30.0,27.95832344735987,862,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70911.1
ABK70300.1_and_ABK70912.1,model_1_multimer_v3_pred_0,0.6149223253909124,0.6470916271209717,0.4862450588660303,69.9530383471167,23.877621573724007,4.6,29.2,31.0,29.00961441211273,920,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70912.1
ABK70300.1_and_ABK70914.1,model_3_multimer_v3_pred_0,0.2489935113074831,0.15373897552490234,0.6300116469872254,81.49584158059561,17.094050553380697,2.3,22.2,30.7,27.8753405979684,627,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70914.1
ABK70300.1_and_ABK70915.1,model_4_multimer_v3_pred_0,0.2758926273732974,0.1966671347618103,0.5927945531157622,83.30484671582963,16.53409577921087,2.5,19.6,29.5,26.868319136947107,701,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70915.1
ABK70300.1_and_ABK70916.1,model_5_multimer_v3_pred_0,0.2885395843048482,0.16115865111351013,0.7980633319713617,84.65686558240486,11.109248037857803,1.9,6.0,28.9,27.600350083251673,456,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70916.1
ABK70300.1_and_ABK70917.1,model_5_multimer_v3_pred_0,0.4498102414478963,0.37648192048072815,0.7431234657119241,85.22268672840552,12.017700511322133,2.2,9.7,25.1,20.470702738896545,555,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70917.1
ABK70300.1_and_ABK70918.1,model_4_multimer_v3_pred_0,0.23752148494958072,0.1568359136581421,0.5602637701153352,84.16365907238703,17.80925036398029,2.9,24.4,30.0,28.784689861461427,909,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70918.1
ABK70300.1_and_ABK70919.1,model_5_multimer_v3_pred_0,0.2769743204435668,0.19150222837924957,0.6188626588985132,87.72217657705191,15.916818080834382,2.4,16.8,29.3,26.911192947104187,647,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70919.1
ABK70300.1_and_ABK70920.1,model_4_multimer_v3_pred_0,0.22990664675808647,0.15538209676742554,0.5280048318195689,84.9811204415627,18.123375141095295,2.5,25.4,30.5,28.641445528966944,797,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70920.1
ABK70300.1_and_ABK70921.1,model_2_multimer_v3_pred_0,0.2981003916193456,0.21670472621917725,0.6236830085165355,89.15422560086829,16.59723040246028,2.7,19.5,28.9,26.91305885046937,947,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70921.1
ABK70300.1_and_ABK70922.1,model_3_multimer_v3_pred_0,0.4421276795043757,0.38589179515838623,0.6670712168883336,81.76222009077944,16.12148495563263,2.4,18.3,29.5,26.299187372631316,596,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70922.1
ABK70300.1_and_ABK70923.1,model_1_multimer_v3_pred_0,0.25434802766046105,0.15507423877716064,0.6514431682925015,84.10640376817042,15.971337424139122,2.3,14.5,29.5,27.501377833752485,597,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70923.1
ABK70300.1_and_ABK70924.1,model_4_multimer_v3_pred_0,0.26838190396219047,0.1803642362356186,0.6204525897696391,84.52124368764935,17.234293552812073,2.4,23.0,29.3,27.07480104769824,648,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70924.1
ABK70300.1_and_ABK70925.1,model_1_multimer_v3_pred_0,0.3753275352302735,0.3079579174518585,0.6448059914427724,85.85149097397311,14.219420871133254,2.6,15.9,25.7,22.643821421277263,656,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70925.1
ABK70300.1_and_ABK70926.1,model_1_multimer_v3_pred_0,0.7016318410059198,0.710494875907898,0.6661796417933623,86.07093269797487,13.50565829734959,2.9,14.6,23.9,19.841419298585382,917,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70926.1
ABK70300.1_and_ABK70927.1,model_3_multimer_v3_pred_0,0.23394729722358876,0.1522563397884369,0.5607111269641962,82.7930385172614,18.331815484188837,2.3,25.0,30.8,28.585395691573336,732,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70927.1
ABK70300.1_and_ABK70928.1,model_4_multimer_v3_pred_0,0.2737954309248374,0.18331794440746307,0.6357053918954957,79.89218767368288,16.256771435506224,2.4,18.6,30.0,26.07958222706599,619,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70928.1
ABK70300.1_and_ABK70929.1,model_3_multimer_v3_pred_0,0.30373071163178583,0.18900622427463531,0.7626286163569043,85.13129141978388,12.104290360293337,2.1,6.9,28.0,25.721837073505945,485,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70929.1
ABK70300.1_and_ABK70930.1,model_4_multimer_v3_pred_0,0.2721914421771531,0.18388520181179047,0.6254163738362811,87.00018815105429,15.859402270750106,2.1,17.2,29.3,26.9996693954657,637,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70930.1
ABK70300.1_and_ABK70931.1,model_3_multimer_v3_pred_0,0.24365620737170035,0.15889135003089905,0.582715592031422,86.36658039045449,17.28347690651472,2.1,23.7,30.4,28.185033863246414,699,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70931.1
ABK70300.1_and_ABK70932.1,model_4_multimer_v3_pred_0,0.25417057874626325,0.1549071967601776,0.6512240917894447,85.00163530772068,15.928456334439252,2.3,13.0,29.5,27.930398562131966,589,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70932.1
ABK70300.1_and_ABK70933.1,model_1_multimer_v3_pred_0,0.25213375749867994,0.16492080688476562,0.6009855152508535,84.93230291420238,16.27548810071333,2.4,19.6,28.7,26.647444120869174,666,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70933.1
ABK70300.1_and_ABK70934.1,model_4_multimer_v3_pred_0,0.22829240324210653,0.15205609798431396,0.5332376317238573,87.74807324003318,17.32452881395886,2.3,23.1,30.2,28.644376853495647,803,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70934.1
ABK70300.1_and_ABK70935.1,model_5_multimer_v3_pred_0,0.2250324887744074,0.1661444455385208,0.46058466171795365,83.65666776670346,21.128740780042236,3.4,27.9,30.6,29.333226674206546,1074,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70935.1
ABK70300.1_and_ABK70936.1,model_5_multimer_v3_pred_0,0.23891111825279893,0.16158264875411987,0.5482249515440316,87.25705292349443,17.470992936421908,2.3,24.7,29.7,28.23836413617243,824,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70936.1
ABK70300.1_and_ABK70937.1,model_4_multimer_v3_pred_0,0.2575773201788843,0.16847029328346252,0.6140054277605713,88.88506906040021,16.053564069027814,2.0,17.2,29.6,27.400383266657,652,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70937.1
ABK70300.1_and_ABK70938.1,model_1_multimer_v3_pred_0,0.3029566647835915,0.18994709849357605,0.7549949448448143,86.06824322448642,12.615899534540022,2.0,7.2,28.3,26.065501061885485,499,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70938.1
ABK70300.1_and_ABK70939.1,model_1_multimer_v3_pred_0,0.25818797872289556,0.17420373857021332,0.5941249393336245,90.41988098275692,15.743079626686159,2.0,21.2,28.5,26.659015278952193,686,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70939.1
ABK70300.1_and_ABK70940.1,model_2_multimer_v3_pred_0,0.3132101042627433,0.20849686861038208,0.7320630021687047,85.94465999218426,12.95307932477233,2.1,8.4,27.2,24.85361419663872,519,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70940.1
ABK70300.1_and_ABK70941.1,model_1_multimer_v3_pred_0,0.4739192878594163,0.3774493336677551,0.8597990152190937,86.22751216252263,8.127156031179814,1.7,4.7,23.0,21.215729815723268,435,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70941.1
ABK70300.1_and_ABK70942.1,model_1_multimer_v3_pred_0,0.39768770778737716,0.3184104263782501,0.7147968036215628,83.28900616527511,13.344453611662336,2.4,11.9,26.4,22.423072468803305,571,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70942.1
ABK70300.1_and_ABK70943.1,model_3_multimer_v3_pred_0,0.2317955812794214,0.15651874244213104,0.5329029366285828,87.13632540704116,17.280387458849248,2.4,22.5,30.1,28.50792159142311,787,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70943.1
ABK70300.1_and_ABK70944.1,model_2_multimer_v3_pred_0,0.3744564545547845,0.28320950269699097,0.7394442172824751,72.6188442087344,13.694642483073723,2.1,8.3,29.1,26.808970581246196,503,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70944.1
ABK70300.1_and_ABK70945.1,model_1_multimer_v3_pred_0,0.31935987294936363,0.2409084439277649,0.6331655592334362,86.43928474038142,16.14117477284979,3.2,19.3,27.8,25.892538296178586,1011,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70945.1
ABK70300.1_and_ABK70946.1,model_3_multimer_v3_pred_0,0.26425040274261813,0.17651060223579407,0.6152095898687533,83.54820463090465,16.415059965076498,2.7,20.6,28.9,26.515169556800185,639,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70946.1
ABK70300.1_and_ABK70947.1,model_4_multimer_v3_pred_0,0.2647570473516919,0.1852993369102478,0.5825878444139847,79.29864925772075,19.48519696206017,4.0,25.0,29.8,28.41550628437836,1181,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70947.1
ABK70300.1_and_ABK70948.1,model_2_multimer_v3_pred_0,0.29348690142051126,0.22352662682533264,0.5733279550977421,86.47157698285014,17.569659051799274,2.5,22.5,29.2,26.747578606396342,946,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70948.1
ABK70300.1_and_ABK70949.1,model_1_multimer_v3_pred_0,0.2693925967452235,0.20379799604415894,0.5317709697471593,79.24778960430305,19.851644443169064,3.6,25.8,30.4,28.487971176231106,792,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70949.1
ABK70300.1_and_ABK70950.1,model_4_multimer_v3_pred_0,0.21787274076035107,0.1422438621520996,0.5203882328416152,85.74275928927473,17.79153624140983,2.7,24.0,30.3,28.840365402014136,784,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70950.1
ABK70300.1_and_ABK70951.1,model_4_multimer_v3_pred_0,0.23277619175973496,0.1389995515346527,0.6078827601106445,82.48116952862387,16.981096844945217,2.6,18.9,29.4,28.05836374852223,642,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70951.1
ABK70300.1_and_ABK70952.1,model_4_multimer_v3_pred_0,0.4462353022703782,0.3571428060531616,0.8026053169415669,81.96924686086402,11.458782286969592,1.9,5.9,30.0,26.786377611498313,465,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70952.1
ABK70300.1_and_ABK70953.1,model_1_multimer_v3_pred_0,0.40082433234440057,0.3147982954978943,0.7449283903234585,86.5591049201347,11.928105276867461,2.0,8.5,25.4,21.565913468662266,533,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70953.1
ABK70300.1_and_ABK70954.1,model_4_multimer_v3_pred_0,0.24929050932827562,0.16693870723247528,0.5786976879091547,87.93483703284018,16.682365606175132,2.3,22.2,29.4,27.678504322962983,693,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70954.1
ABK70300.1_and_ABK70955.1,model_3_multimer_v3_pred_0,0.6247542253473426,0.5649985074996948,0.8637771265402563,87.78896275889817,8.069108732989827,1.8,4.8,22.2,19.34822683282504,435,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70955.1
ABK70300.1_and_ABK70956.1,model_1_multimer_v3_pred_0,0.5890736824332715,0.5441502928733826,0.7687672704751498,85.45655906508532,11.457808495625692,2.1,8.8,25.0,19.665811043141098,523,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70956.1
ABK70300.1_and_ABK70957.1,model_3_multimer_v3_pred_0,0.2561855302472717,0.1851511001586914,0.5403232506015928,83.13559680202742,17.811080512982446,2.8,24.2,29.5,27.71810003598454,859,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70957.1
ABK70300.1_and_ABK70958.1,model_1_multimer_v3_pred_0,0.27922420965563527,0.1606595367193222,0.7534829163020487,79.01093021249775,13.389166501421112,2.1,7.8,30.0,27.39468646427105,492,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70958.1
ABK70300.1_and_ABK70959.1,model_1_multimer_v3_pred_0,0.31545549249708826,0.23919086158275604,0.6205139863520949,89.17764943173107,14.61365132350674,2.2,15.6,27.0,23.826522447769907,669,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70959.1
ABK70300.1_and_ABK70960.1,model_3_multimer_v3_pred_0,0.27049886799420464,0.15461431443691254,0.7340370673222117,87.918810913965,13.51340378394275,2.1,7.6,29.9,27.733300681033924,505,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70960.1
ABK70300.1_and_ABK70961.1,model_5_multimer_v3_pred_0,0.7111714676950067,0.6936442255973816,0.7812804956901518,86.43916543852585,11.068454931168159,3.3,10.3,19.9,13.895819532319384,905,/groups/sea/home/rande/apd/dnaN/results/ABK70300.1_and_ABK70961.1
