pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
ABK73051.1_and_ABK70346.1,model_1_multimer_v3_pred_0,0.4509913938878539,0.4161418080329895,0.5903896777026669,79.90612160238615,16.98681952550868,2.5,18.1,29.2,22.182063632906445,527,nusA/results/ABK73051.1_and_ABK70346.1
ABK73051.1_and_ABK70347.1,model_3_multimer_v3_pred_0,0.3383458021688031,0.26714545488357544,0.6231471466062303,77.49087282079957,15.980847226158879,2.1,18.2,28.9,24.797547590465193,394,nusA/results/ABK73051.1_and_ABK70347.1
ABK73051.1_and_ABK70348.1,model_3_multimer_v3_pred_0,0.23342368368125613,0.1603856086730957,0.5255759688127366,84.90621946289153,18.786617910486793,2.3,23.8,30.6,27.335095824042316,479,nusA/results/ABK73051.1_and_ABK70348.1
ABK73051.1_and_ABK70349.1,model_1_multimer_v3_pred_0,0.6947884832684672,0.6791322827339172,0.7574133450113119,87.65499944950032,11.911529243697823,2.3,8.5,27.4,14.79294231336194,699,nusA/results/ABK73051.1_and_ABK70349.1
ABK73051.1_and_ABK70350.1,model_5_multimer_v3_pred_0,0.33735346541537115,0.25559088587760925,0.6644037984675799,86.40050140070528,16.17125712210608,2.4,19.3,30.3,25.731424139514854,889,nusA/results/ABK73051.1_and_ABK70350.1
ABK73051.1_and_ABK70351.1,model_1_multimer_v3_pred_0,0.23382300857238472,0.15207669138908386,0.5608082549538463,81.73678803596638,19.347264765868886,2.2,26.4,30.2,28.50004724111902,775,nusA/results/ABK73051.1_and_ABK70351.1
ABK73051.1_and_ABK70352.1,model_4_multimer_v3_pred_0,0.24723797777193934,0.16088035702705383,0.5926684160479978,84.5438869856246,18.82182340783644,2.2,26.3,30.6,28.783940034022073,804,nusA/results/ABK73051.1_and_ABK70352.1
ABK73051.1_and_ABK70353.1,model_2_multimer_v3_pred_0,0.2918834801946405,0.22245623171329498,0.5695924741200225,75.03236753665716,18.36670876958039,2.2,22.8,30.2,25.86241953641416,444,nusA/results/ABK73051.1_and_ABK70353.1
ABK73051.1_and_ABK70354.1,model_4_multimer_v3_pred_0,0.2239774918341664,0.16156432032585144,0.47363013316394265,81.65459869851581,19.379445249500193,2.3,25.8,30.0,27.24747878039294,546,nusA/results/ABK73051.1_and_ABK70354.1
ABK73051.1_and_ABK70355.1,model_1_multimer_v3_pred_0,0.2763273012247488,0.19970759749412537,0.5828061161472425,83.53220915751662,18.73111513505357,2.1,24.0,30.6,27.14045609723885,846,nusA/results/ABK73051.1_and_ABK70355.1
ABK73051.1_and_ABK70356.1,model_4_multimer_v3_pred_0,0.3308797933229032,0.265145868062973,0.5938154496591401,76.70294359815989,19.28995437020759,2.2,24.5,31.2,26.0922803904142,849,nusA/results/ABK73051.1_and_ABK70356.1
ABK73051.1_and_ABK70357.1,model_1_multimer_v3_pred_0,0.233141458692881,0.1523270606994629,0.5563990357653923,76.94810157466414,18.130923843460288,2.2,23.2,29.4,26.417623609210406,441,nusA/results/ABK73051.1_and_ABK70357.1
ABK73051.1_and_ABK70358.1,model_2_multimer_v3_pred_0,0.21306673845837376,0.15199190378189087,0.45736605481256354,83.0122776033499,19.696868994210075,2.5,25.6,30.0,27.684483457979105,573,nusA/results/ABK73051.1_and_ABK70358.1
ABK73051.1_and_ABK70359.1,model_1_multimer_v3_pred_0,0.22571717098984556,0.15241757035255432,0.5189155735390104,71.55391286736976,19.85635285365076,2.2,24.7,30.6,27.182537059089825,485,nusA/results/ABK73051.1_and_ABK70359.1
ABK73051.1_and_ABK70360.1,model_1_multimer_v3_pred_0,0.2461692872588144,0.16407260298728943,0.5745560094437531,86.63507267495797,17.826141796026732,2.1,24.9,29.2,27.523539389370015,722,nusA/results/ABK73051.1_and_ABK70360.1
ABK73051.1_and_ABK70361.1,model_1_multimer_v3_pred_0,0.6236942672808196,0.6123214364051819,0.6691855013764032,84.6346782948307,14.242374075956006,2.3,12.4,27.5,17.40144131446343,494,nusA/results/ABK73051.1_and_ABK70361.1
ABK73051.1_and_ABK70362.1,model_4_multimer_v3_pred_0,0.21530417249965694,0.15034709870815277,0.47513246021509303,77.55038856147233,20.335203670407342,2.6,26.5,30.2,27.88973800870697,635,nusA/results/ABK73051.1_and_ABK70362.1
ABK73051.1_and_ABK70363.1,model_1_multimer_v3_pred_0,0.22489076687220239,0.14833195507526398,0.5311259917082142,81.26409724611896,18.06844207842574,2.1,22.8,29.8,26.484696137591325,472,nusA/results/ABK73051.1_and_ABK70363.1
ABK73051.1_and_ABK70364.1,model_4_multimer_v3_pred_0,0.2070891265308608,0.148504376411438,0.441428127008552,76.80530965939614,20.29940596265716,2.6,26.3,30.4,27.7183552496283,584,nusA/results/ABK73051.1_and_ABK70364.1
ABK73051.1_and_ABK70365.1,model_2_multimer_v3_pred_0,0.28390059275962787,0.19709619879722595,0.6311181388069131,82.09883751756952,17.92081199690545,2.6,23.6,30.6,27.88776500170376,932,nusA/results/ABK73051.1_and_ABK70365.1
ABK73051.1_and_ABK70366.1,model_4_multimer_v3_pred_0,0.21168511271165613,0.15323588252067566,0.4454820185744168,56.995585413001145,23.97013448654743,3.9,28.6,31.3,28.640216863134746,619,nusA/results/ABK73051.1_and_ABK70366.1
ABK73051.1_and_ABK70367.1,model_4_multimer_v3_pred_0,0.20955981515992406,0.1287561058998108,0.5327746372992158,86.95482525292365,19.15271522822618,1.8,27.4,30.3,28.96063422292053,668,nusA/results/ABK73051.1_and_ABK70367.1
ABK73051.1_and_ABK70368.1,model_1_multimer_v3_pred_0,0.22745132149807984,0.15308335423469543,0.5249231905516174,76.74625573597109,19.912183967876267,2.6,25.6,30.0,27.96860508345259,492,nusA/results/ABK73051.1_and_ABK70368.1
ABK73051.1_and_ABK70369.1,model_5_multimer_v3_pred_0,0.29949437630354453,0.23076333105564117,0.5744185572951579,66.83210183690655,18.791819444444446,2.5,21.8,30.8,26.23706880040893,480,nusA/results/ABK73051.1_and_ABK70369.1
ABK73051.1_and_ABK70370.1,model_4_multimer_v3_pred_0,0.21647064443879183,0.14914315938949585,0.485780577185395,78.5818230243323,19.94548028780505,3.1,26.1,30.0,27.91459652071765,676,nusA/results/ABK73051.1_and_ABK70370.1
ABK73051.1_and_ABK70371.1,model_3_multimer_v3_pred_0,0.22069516546791584,0.14895106852054596,0.507671560707976,82.99945510388062,18.9573224809913,2.2,24.9,30.2,27.95168410221231,513,nusA/results/ABK73051.1_and_ABK70371.1
ABK73051.1_and_ABK70372.1,model_4_multimer_v3_pred_0,0.2645336386833822,0.1715877652168274,0.6363171325496012,83.17337300257047,17.552817093223844,2.0,25.0,30.3,28.11408222764307,833,nusA/results/ABK73051.1_and_ABK70372.1
ABK73051.1_and_ABK70373.1,model_2_multimer_v3_pred_0,0.22745127006128324,0.14463672041893005,0.5587094537295347,81.75618034754073,19.10923537777778,2.7,27.2,30.1,28.770059311894943,750,nusA/results/ABK73051.1_and_ABK70373.1
ABK73051.1_and_ABK70374.1,model_2_multimer_v3_pred_0,0.31478643475266765,0.24140754342079163,0.6083019851790107,83.51731966934841,17.713878642293515,2.8,22.3,30.3,26.73123046120354,841,nusA/results/ABK73051.1_and_ABK70374.1
ABK73051.1_and_ABK70375.1,model_1_multimer_v3_pred_0,0.2230037363363752,0.14987850189208984,0.5155046592123556,82.25467908461347,19.593113223680902,2.3,26.0,30.8,28.196433806356882,705,nusA/results/ABK73051.1_and_ABK70375.1
ABK73051.1_and_ABK70376.1,model_3_multimer_v3_pred_0,0.3667344192018097,0.32728469371795654,0.5245332615325777,82.71913812168292,17.61026905876562,2.5,19.9,29.2,22.873130665252457,618,nusA/results/ABK73051.1_and_ABK70376.1
ABK73051.1_and_ABK70377.1,model_2_multimer_v3_pred_0,0.2344519991308019,0.15983177721500397,0.5329329016951548,84.11848598505314,19.22209196014705,2.3,25.7,30.7,28.088397865412276,685,nusA/results/ABK73051.1_and_ABK70377.1
ABK73051.1_and_ABK70378.1,model_3_multimer_v3_pred_0,0.24032493256080092,0.16441720724105835,0.5439558040374488,78.8673644558,18.429922520661158,2.1,23.9,29.9,26.350810014727113,440,nusA/results/ABK73051.1_and_ABK70378.1
ABK73051.1_and_ABK70379.1,model_1_multimer_v3_pred_0,0.4623174842702894,0.4395056366920471,0.5535648149786138,85.50177337412731,18.375627781976988,2.6,21.9,29.9,24.223168731779158,567,nusA/results/ABK73051.1_and_ABK70379.1
ABK73051.1_and_ABK70380.1,model_2_multimer_v3_pred_0,0.2306249476754046,0.14665329456329346,0.5665115452226879,85.73990551258521,18.55927243348993,2.3,26.4,29.9,28.44446671525751,727,nusA/results/ABK73051.1_and_ABK70380.1
ABK73051.1_and_ABK70381.1,model_5_multimer_v3_pred_0,0.2540436005453942,0.1787189543247223,0.5553421705269206,80.95878449045155,19.08285547614614,2.9,25.9,30.8,28.522310896834416,779,nusA/results/ABK73051.1_and_ABK70381.1
ABK73051.1_and_ABK70382.1,model_4_multimer_v3_pred_0,0.20341800992996872,0.15643320977687836,0.39135721054233014,75.387584380693,23.40396658373161,3.9,28.9,31.4,29.735637993509705,771,nusA/results/ABK73051.1_and_ABK70382.1
ABK73051.1_and_ABK70383.1,model_2_multimer_v3_pred_0,0.2368620781602797,0.17735928297042847,0.47487325891968474,85.77345752656271,18.777871036358054,2.2,25.1,30.3,27.646035097125868,604,nusA/results/ABK73051.1_and_ABK70383.1
ABK73051.1_and_ABK70384.1,model_4_multimer_v3_pred_0,0.2195045657560435,0.14493362605571747,0.5177883096561863,76.02234571045402,20.887685932760903,3.1,27.5,30.8,28.857310737426417,765,nusA/results/ABK73051.1_and_ABK70384.1
ABK73051.1_and_ABK70385.1,model_4_multimer_v3_pred_0,0.23763773264863858,0.14402955770492554,0.6120704324234907,85.09815065593142,18.760582107070185,1.9,27.3,31.0,29.42191409971255,854,nusA/results/ABK73051.1_and_ABK70385.1
ABK73051.1_and_ABK70386.1,model_1_multimer_v3_pred_0,0.258315589304402,0.16663983464241028,0.6250186079523687,75.12914472825987,16.60465082644628,2.0,17.9,30.3,27.01323975834817,440,nusA/results/ABK73051.1_and_ABK70386.1
ABK73051.1_and_ABK70387.1,model_4_multimer_v3_pred_0,0.39837980069748047,0.35558995604515076,0.5695392091091216,77.6659094173767,18.634963975694447,2.3,21.1,30.9,23.484248047499765,480,nusA/results/ABK73051.1_and_ABK70387.1
ABK73051.1_and_ABK70388.1,model_4_multimer_v3_pred_0,0.23654332234070732,0.15087351202964783,0.5792225635849453,83.49385409430371,18.788550394635248,2.2,26.1,30.6,28.5570301983232,748,nusA/results/ABK73051.1_and_ABK70388.1
ABK73051.1_and_ABK70389.1,model_4_multimer_v3_pred_0,0.24830855782682829,0.17696517705917358,0.5336820510951247,76.23073559438328,19.20007289692375,2.6,24.8,29.3,26.623011300261293,722,nusA/results/ABK73051.1_and_ABK70389.1
ABK73051.1_and_ABK70390.1,model_4_multimer_v3_pred_0,0.20051529193208778,0.13669149577617645,0.45581046165457184,85.26305608687159,19.880643090303142,2.1,27.2,31.2,29.064735326143406,592,nusA/results/ABK73051.1_and_ABK70390.1
ABK73051.1_and_ABK70391.1,model_2_multimer_v3_pred_0,0.19987021265250304,0.13098788261413574,0.4753995253553917,81.32376050836125,19.785703614863444,2.6,25.8,30.1,27.92641918397891,534,nusA/results/ABK73051.1_and_ABK70391.1
ABK73051.1_and_ABK70392.1,model_2_multimer_v3_pred_0,0.20046750464475468,0.15291303396224976,0.3906853873747744,70.43201773380682,23.101952646467044,4.1,28.2,30.5,28.893445452714786,734,nusA/results/ABK73051.1_and_ABK70392.1
ABK73051.1_and_ABK70393.1,model_4_multimer_v3_pred_0,0.23782221881107057,0.1518435925245285,0.5817367090560777,79.7390763933549,19.523818239565895,3.0,26.7,30.9,28.931241960034797,862,nusA/results/ABK73051.1_and_ABK70393.1
ABK73051.1_and_ABK70394.1,model_5_multimer_v3_pred_0,0.27877877910474125,0.22720399498939514,0.4850778857638034,82.55605233679434,18.9165595463138,2.6,23.0,30.6,26.130681989544968,575,nusA/results/ABK73051.1_and_ABK70394.1
ABK73051.1_and_ABK70395.1,model_5_multimer_v3_pred_0,0.23600481536746137,0.17361238598823547,0.48557453288436503,78.8322377427671,19.540728576,2.8,25.1,30.2,27.325135434113488,625,nusA/results/ABK73051.1_and_ABK70395.1
ABK73051.1_and_ABK70396.1,model_4_multimer_v3_pred_0,0.23246771580353082,0.15765343606472015,0.5317247900552899,78.969605408039,19.83271880128772,2.9,26.0,30.6,28.17504720819933,712,nusA/results/ABK73051.1_and_ABK70396.1
ABK73051.1_and_ABK70397.1,model_1_multimer_v3_pred_0,0.23536948499471538,0.1748381406068802,0.4774948774472173,79.114219782238,19.47387041322314,2.7,24.3,30.1,26.66329277052443,550,nusA/results/ABK73051.1_and_ABK70397.1
ABK73051.1_and_ABK70398.1,model_2_multimer_v3_pred_0,0.33712501930169503,0.2603033781051636,0.6444115989889818,79.92121292679374,15.147439674523007,2.0,16.3,29.6,25.404926013531938,396,nusA/results/ABK73051.1_and_ABK70398.1
ABK73051.1_and_ABK70399.1,model_1_multimer_v3_pred_0,0.5705148566881623,0.5531943440437317,0.6397968476612397,84.10532852627051,15.438112260525731,2.4,15.1,28.8,19.313160319642474,536,nusA/results/ABK73051.1_and_ABK70399.1
ABK73051.1_and_ABK70400.1,model_1_multimer_v3_pred_0,0.190123403770453,0.13155633211135864,0.42439167550566914,78.00489856852352,21.546476355761243,3.0,27.0,30.2,28.549060189652543,636,nusA/results/ABK73051.1_and_ABK70400.1
ABK73051.1_and_ABK70401.1,model_3_multimer_v3_pred_0,0.3201928724700536,0.25244659185409546,0.5911780098350475,82.65905828193945,17.91707577594123,3.0,22.3,30.5,26.71289603571027,825,nusA/results/ABK73051.1_and_ABK70401.1
ABK73051.1_and_ABK70402.1,model_2_multimer_v3_pred_0,0.33147401753973554,0.2843906879425049,0.5198073210274969,78.72725205943765,17.628975921522,2.4,21.4,28.7,24.1107213590676,580,nusA/results/ABK73051.1_and_ABK70402.1
ABK73051.1_and_ABK70403.1,model_1_multimer_v3_pred_0,0.2235959038861418,0.1531691700220108,0.5053028169909239,68.42845785609205,20.456609558885972,2.5,26.2,30.1,27.264407938999554,473,nusA/results/ABK73051.1_and_ABK70403.1
ABK73051.1_and_ABK70404.1,model_3_multimer_v3_pred_0,0.2577256708125883,0.1883832812309265,0.5350951844357518,76.51275492918754,20.159260792653093,3.1,24.9,30.6,27.815906507880854,815,nusA/results/ABK73051.1_and_ABK70404.1
ABK73051.1_and_ABK70406.1,model_2_multimer_v3_pred_0,0.21324541599979796,0.1443522423505783,0.4888181105966766,84.99014696755877,18.87737541950113,2.2,25.0,29.6,27.15669752987573,525,nusA/results/ABK73051.1_and_ABK70406.1
ABK73051.1_and_ABK70407.1,model_4_multimer_v3_pred_0,0.23486916000679398,0.17846262454986572,0.46049531673566824,64.80871884506288,22.74102122713916,3.5,27.2,31.3,27.990993934521487,604,nusA/results/ABK73051.1_and_ABK70407.1
ABK73051.1_and_ABK70408.1,model_4_multimer_v3_pred_0,0.22122223269793878,0.15679194033145905,0.4789434170650188,73.5188380292822,20.062793100197943,2.6,25.3,29.8,26.47606617397805,515,nusA/results/ABK73051.1_and_ABK70408.1
ABK73051.1_and_ABK70409.1,model_3_multimer_v3_pred_0,0.3043755076464724,0.23194023966789246,0.5941165646596311,74.0511237345715,17.288951008577623,2.2,20.7,29.6,25.680324925001027,412,nusA/results/ABK73051.1_and_ABK70409.1
ABK73051.1_and_ABK70410.1,model_5_multimer_v3_pred_0,0.3233400798168138,0.26285088062286377,0.565296891493775,76.60660384927039,17.588912257379675,2.3,21.4,29.1,24.890337752351783,449,nusA/results/ABK73051.1_and_ABK70410.1
ABK73051.1_and_ABK70411.1,model_4_multimer_v3_pred_0,0.466813456986657,0.4315393567085266,0.6079097686922115,77.49618256496964,17.720012398783393,2.8,18.5,30.1,22.781758346786177,706,nusA/results/ABK73051.1_and_ABK70411.1
ABK73051.1_and_ABK70412.1,model_2_multimer_v3_pred_0,0.21050335691162092,0.14923974871635437,0.4555577896926871,82.22317936509558,19.30248971093494,2.3,25.0,29.5,26.91201835093926,574,nusA/results/ABK73051.1_and_ABK70412.1
ABK73051.1_and_ABK70413.1,model_1_multimer_v3_pred_0,0.20926922072997603,0.1476605236530304,0.45570400903775854,77.82116422376065,19.86385769297857,2.6,26.4,30.1,27.69532019704407,546,nusA/results/ABK73051.1_and_ABK70413.1
ABK73051.1_and_ABK70414.1,model_4_multimer_v3_pred_0,0.1986867897151172,0.1331825852394104,0.4607036150685249,79.39604677630595,20.209971360946746,3.0,26.5,30.2,28.124219143217537,650,nusA/results/ABK73051.1_and_ABK70414.1
ABK73051.1_and_ABK70415.1,model_4_multimer_v3_pred_0,0.559463906336602,0.5424970388412476,0.6273313763180199,78.66008416557098,16.853100140525193,2.6,15.6,31.2,20.12608017493114,643,nusA/results/ABK73051.1_and_ABK70415.1
ABK73051.1_and_ABK70416.1,model_4_multimer_v3_pred_0,0.21386080340582653,0.15621966123580933,0.44442534973415343,76.54001481618268,21.59114109110454,2.8,26.9,30.3,27.823192583614535,610,nusA/results/ABK73051.1_and_ABK70416.1
ABK73051.1_and_ABK70417.1,model_3_multimer_v3_pred_0,0.5274999044272943,0.5040102601051331,0.6214583923089719,88.26600051164601,14.372445276557423,2.1,14.6,27.8,19.408548521449603,581,nusA/results/ABK73051.1_and_ABK70417.1
ABK73051.1_and_ABK70418.1,model_4_multimer_v3_pred_0,0.23336424509635934,0.15689492225646973,0.5392415364559177,80.55647758993638,19.536126734693877,2.4,26.3,30.2,27.96106850903594,700,nusA/results/ABK73051.1_and_ABK70418.1
ABK73051.1_and_ABK70419.1,model_1_multimer_v3_pred_0,0.2280115030206652,0.15956741571426392,0.5017878075427867,80.49057803469302,20.30607005376515,2.7,26.7,30.6,28.692537795678575,731,nusA/results/ABK73051.1_and_ABK70419.1
ABK73051.1_and_ABK70420.1,model_4_multimer_v3_pred_0,0.27856001563953137,0.21107257902622223,0.5485097471916066,79.44373573029586,22.61759412613794,5.1,28.2,31.3,30.37431222838129,1668,nusA/results/ABK73051.1_and_ABK70420.1
ABK73051.1_and_ABK70421.1,model_4_multimer_v3_pred_0,0.21511020296850042,0.15440234541893005,0.45794161826562063,77.27252480758413,19.28922503514273,2.4,25.2,29.9,26.396515237224367,544,nusA/results/ABK73051.1_and_ABK70421.1
ABK73051.1_and_ABK70422.1,model_4_multimer_v3_pred_0,0.2368687725519696,0.1522536277770996,0.5753293442008689,80.17801627888376,19.2973882039388,2.4,26.3,30.4,28.5429223117802,768,nusA/results/ABK73051.1_and_ABK70422.1
ABK73051.1_and_ABK70423.1,model_3_multimer_v3_pred_0,0.2579175637210292,0.16557303071022034,0.627295651060781,80.31121431543951,15.715321740941276,2.0,17.2,30.2,28.010733622895284,392,nusA/results/ABK73051.1_and_ABK70423.1
ABK73051.1_and_ABK70424.1,model_3_multimer_v3_pred_0,0.20928128034413856,0.14511241018772125,0.4659567386180661,82.26852998165026,19.613318977253037,2.1,25.8,30.2,27.742161919712622,603,nusA/results/ABK73051.1_and_ABK70424.1
ABK73051.1_and_ABK70425.1,model_4_multimer_v3_pred_0,0.28547558107297094,0.2546325922012329,0.4088475514610843,66.6182845984227,24.586746668331198,5.3,28.7,31.0,28.90024621108424,716,nusA/results/ABK73051.1_and_ABK70425.1
ABK73051.1_and_ABK70426.1,model_1_multimer_v3_pred_0,0.5592263016265931,0.533998966217041,0.6601355836601569,78.07720396221804,15.463334710743801,2.0,14.9,30.2,24.427502930480447,440,nusA/results/ABK73051.1_and_ABK70426.1
ABK73051.1_and_ABK70427.1,model_2_multimer_v3_pred_0,0.24036645186288935,0.162173792719841,0.553137103336244,84.47375230402638,18.886549940975133,2.8,25.1,30.6,28.265948864017254,734,nusA/results/ABK73051.1_and_ABK70427.1
ABK73051.1_and_ABK70428.1,model_4_multimer_v3_pred_0,0.2253386536428649,0.14679625630378723,0.5395082429991755,81.84105827488088,18.900576251927603,2.0,26.1,29.9,27.705567791025352,666,nusA/results/ABK73051.1_and_ABK70428.1
ABK73051.1_and_ABK70429.1,model_2_multimer_v3_pred_0,0.19662278900788677,0.14006391167640686,0.42285829833380645,71.69262549677724,23.31546373456589,3.5,28.6,31.2,29.142662779398115,619,nusA/results/ABK73051.1_and_ABK70429.1
ABK73051.1_and_ABK70430.1,model_1_multimer_v3_pred_0,0.22806387406887763,0.14055779576301575,0.5780881649405833,80.9104310129394,17.42506584838377,2.4,21.3,29.3,27.12975776936936,437,nusA/results/ABK73051.1_and_ABK70430.1
ABK73051.1_and_ABK70431.1,model_1_multimer_v3_pred_0,0.5385345297742797,0.5184078812599182,0.619041064227081,76.65379069561018,16.91398046875,4.2,16.7,28.8,20.559674981103747,640,nusA/results/ABK73051.1_and_ABK70431.1
ABK73051.1_and_ABK70432.1,model_5_multimer_v3_pred_0,0.20533253399280088,0.136799156665802,0.47946602839963515,80.59760234490778,19.776790518940807,2.6,26.0,30.9,28.731971840997925,548,nusA/results/ABK73051.1_and_ABK70432.1
ABK73051.1_and_ABK70433.1,model_2_multimer_v3_pred_0,0.18917669349381938,0.12608391046524048,0.4415478181575543,69.21024391988799,22.752187777777777,3.3,27.8,31.0,29.17579891322976,600,nusA/results/ABK73051.1_and_ABK70433.1
ABK73051.1_and_ABK70434.1,model_3_multimer_v3_pred_0,0.46146889526523677,0.4253978729248047,0.6057530144292874,77.74335065912753,15.840098760092273,2.0,18.0,28.9,23.01774613141988,408,nusA/results/ABK73051.1_and_ABK70434.1
ABK73051.1_and_ABK70435.1,model_2_multimer_v3_pred_0,0.3015236289774389,0.245684415102005,0.524880454676852,82.06064300246915,17.719048506644448,2.3,21.9,29.7,24.868819744646594,604,nusA/results/ABK73051.1_and_ABK70435.1
ABK73051.1_and_ABK70436.1,model_4_multimer_v3_pred_0,0.19559998305522133,0.12912195920944214,0.4615120709877575,85.59196053707963,19.82027020179271,2.1,27.4,31.2,29.203552702843698,596,nusA/results/ABK73051.1_and_ABK70436.1
ABK73051.1_and_ABK70437.1,model_1_multimer_v3_pred_0,0.22622473247926544,0.1553228348493576,0.5098323006471549,79.64270395376236,18.79862334453491,2.5,24.0,29.3,26.045342363135934,487,nusA/results/ABK73051.1_and_ABK70437.1
ABK73051.1_and_ABK70438.1,model_1_multimer_v3_pred_0,0.2766792790518274,0.19940203428268433,0.5857882730295607,76.6212749524081,20.9451856394694,3.7,26.1,30.8,28.921730404167064,1094,nusA/results/ABK73051.1_and_ABK70438.1
ABK73051.1_and_ABK70439.1,model_4_multimer_v3_pred_0,0.23940386846927048,0.16935589909553528,0.5195957161618889,84.6723109255963,18.744476227516614,2.0,23.9,30.7,27.124273133909668,489,nusA/results/ABK73051.1_and_ABK70439.1
ABK73051.1_and_ABK70440.1,model_1_multimer_v3_pred_0,0.21752224655837848,0.15579111874103546,0.46444675782775047,78.64078077948108,20.104354053550978,2.3,25.7,30.9,27.686836072092433,563,nusA/results/ABK73051.1_and_ABK70440.1
ABK73051.1_and_ABK70441.1,model_4_multimer_v3_pred_0,0.7353606197900425,0.744407594203949,0.6991726029251273,84.06627135237736,14.894168394327265,2.1,10.6,30.6,16.57054466708317,516,nusA/results/ABK73051.1_and_ABK70441.1
ABK73051.1_and_ABK70442.1,model_4_multimer_v3_pred_0,0.22105322169089606,0.16944992542266846,0.42746637696148404,78.52842866321565,23.448086746106775,4.2,28.9,30.9,29.49058952088256,1014,nusA/results/ABK73051.1_and_ABK70442.1
ABK73051.1_and_ABK70443.1,model_1_multimer_v3_pred_0,0.22607069797297485,0.16701439023017883,0.4622959140429978,79.41045263921414,19.541976276835605,2.3,25.0,29.9,26.934193373166632,606,nusA/results/ABK73051.1_and_ABK70443.1
ABK73051.1_and_ABK70444.1,model_4_multimer_v3_pred_0,0.2874771146225052,0.21031492948532104,0.5961258402700805,77.48750110701012,16.7833425,2.1,20.2,29.6,25.73108536647743,400,nusA/results/ABK73051.1_and_ABK70444.1
ABK73051.1_and_ABK70445.1,model_5_multimer_v3_pred_0,0.3048320436292018,0.24039456248283386,0.5625819533135124,79.81268424170102,17.382820415879017,2.1,21.1,29.4,24.853947073334606,460,nusA/results/ABK73051.1_and_ABK70445.1
ABK73051.1_and_ABK70446.1,model_2_multimer_v3_pred_0,0.22707605079507798,0.143868088722229,0.559907876734732,84.05593596633511,18.72368752769887,2.5,26.5,30.0,28.492737675091035,742,nusA/results/ABK73051.1_and_ABK70446.1
ABK73051.1_and_ABK70447.1,model_4_multimer_v3_pred_0,0.24557440297447708,0.16230502724647522,0.5786518909853233,81.49452571532207,18.787248454015177,2.4,25.9,30.4,28.404608112315564,755,nusA/results/ABK73051.1_and_ABK70447.1
ABK73051.1_and_ABK70448.1,model_1_multimer_v3_pred_0,0.2146121993457462,0.16264298558235168,0.422489039498163,83.34833278049499,21.823392818260995,2.9,27.6,30.8,28.82558922100272,664,nusA/results/ABK73051.1_and_ABK70448.1
ABK73051.1_and_ABK70450.1,model_5_multimer_v3_pred_0,0.23327982952054654,0.15249595046043396,0.5564153457609969,81.26957909850819,19.23510860705229,2.9,25.9,31.0,28.65713755632285,728,nusA/results/ABK73051.1_and_ABK70450.1
ABK73051.1_and_ABK70451.1,model_3_multimer_v3_pred_0,0.20349871132795208,0.136689692735672,0.4707347856970724,85.9195872276721,19.574259939097498,2.2,26.9,31.1,29.149486837430494,614,nusA/results/ABK73051.1_and_ABK70451.1
ABK73051.1_and_ABK70452.1,model_1_multimer_v3_pred_0,0.25711110048450775,0.1896505206823349,0.5269534047920379,79.22112418264129,20.676536704227914,4.0,25.8,30.2,28.67240346688123,1006,nusA/results/ABK73051.1_and_ABK70452.1
ABK73051.1_and_ABK70453.1,model_3_multimer_v3_pred_0,0.1959131287652104,0.14725661277770996,0.3905391703634703,54.13209458291283,26.121121976736582,6.3,30.5,31.5,30.0021321525341,742,nusA/results/ABK73051.1_and_ABK70453.1
ABK73051.1_and_ABK70454.1,model_1_multimer_v3_pred_0,0.26925210772438746,0.16010567545890808,0.7058378367863049,81.1473660245108,12.345405446366447,1.7,10.8,26.3,25.568041276661074,381,nusA/results/ABK73051.1_and_ABK70454.1
ABK73051.1_and_ABK70455.1,model_4_multimer_v3_pred_0,0.24781791858945115,0.1733831763267517,0.5455568429367653,82.25912945525612,19.09407661442293,1.9,25.8,30.1,27.576541441066777,693,nusA/results/ABK73051.1_and_ABK70455.1
ABK73051.1_and_ABK70456.1,model_2_multimer_v3_pred_0,0.19378846027182312,0.1280793845653534,0.45662477054828254,84.08698491566243,19.738456852730035,2.5,26.7,30.3,28.651669413107026,573,nusA/results/ABK73051.1_and_ABK70456.1
ABK73051.1_and_ABK70457.1,model_4_multimer_v3_pred_0,0.21623208879882788,0.13747751712799072,0.5312503754821765,84.39601786409398,19.149192906736726,2.2,27.0,30.3,28.81067153328636,730,nusA/results/ABK73051.1_and_ABK70457.1
ABK73051.1_and_ABK70458.1,model_1_multimer_v3_pred_0,0.19837956723568573,0.11617852747440338,0.5271837039290732,74.88086056749775,20.258757595351025,2.8,25.2,30.8,28.982914704343912,499,nusA/results/ABK73051.1_and_ABK70458.1
ABK73051.1_and_ABK70459.1,model_4_multimer_v3_pred_0,0.20433326347708164,0.14490428566932678,0.4420491821586817,71.71721035396715,22.28451358314339,2.9,28.2,30.8,28.74779216034312,734,nusA/results/ABK73051.1_and_ABK70459.1
ABK73051.1_and_ABK70460.1,model_2_multimer_v3_pred_0,0.3113436582065294,0.27704715728759766,0.4485296618822563,81.90285598346048,20.035859727049512,2.1,26.3,31.0,28.244861516034764,623,nusA/results/ABK73051.1_and_ABK70460.1
