pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
ABK69814.1_and_ABK70183.1,model_4_multimer_v3_pred_0,0.3313085871461417,0.2464572638273239,0.6707138506190904,65.54508720008668,16.70213520541831,2.4,18.2,31.3,25.196508563900746,454,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70183.1
ABK69814.1_and_ABK70184.1,model_4_multimer_v3_pred_0,0.27691239088968256,0.20005324482917786,0.5843489602305403,78.8739280635711,17.998448162966167,2.9,23.6,30.7,27.24491879350328,816,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70184.1
ABK69814.1_and_ABK70185.1,model_5_multimer_v3_pred_0,0.25139892633948197,0.18642494082450867,0.5112948534982139,71.79352998595829,19.996468320511294,2.5,25.7,31.4,27.30333553165793,641,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70185.1
ABK69814.1_and_ABK70186.1,model_5_multimer_v3_pred_0,0.26922417369941937,0.21179860830307007,0.4989264501859777,75.82829816866042,18.525103192318596,3.2,22.4,31.0,25.959446581293218,672,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70186.1
ABK69814.1_and_ABK70187.1,model_4_multimer_v3_pred_0,0.24602109743823192,0.17226895689964294,0.541029674493749,67.58639839689398,20.968887429510325,2.9,25.9,31.4,27.564435893324287,628,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70187.1
ABK69814.1_and_ABK70188.1,model_4_multimer_v3_pred_0,0.24119375682695215,0.17297469079494476,0.5140700209549817,75.12413673368928,19.217675981694402,2.5,25.2,30.9,27.732030766855438,721,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70188.1
ABK69814.1_and_ABK70189.1,model_4_multimer_v3_pred_0,0.31151589320357365,0.2312391996383667,0.6326226674644012,74.35643828131056,17.090259572872565,2.5,20.1,31.4,24.927537834068104,506,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70189.1
ABK69814.1_and_ABK70190.1,model_2_multimer_v3_pred_0,0.2740780735917851,0.20107991993427277,0.5660706882218345,80.67094086579343,18.413145401655562,2.4,24.0,30.5,27.28381180223342,784,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70190.1
ABK69814.1_and_ABK70192.1,model_3_multimer_v3_pred_0,0.3640811988289436,0.3242623209953308,0.5233566207564275,79.6234866572813,19.52962609288435,2.6,28.4,30.7,29.249588841650937,608,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70192.1
ABK69814.1_and_ABK70193.1,model_5_multimer_v3_pred_0,0.29228977017536034,0.20193305611610413,0.6537165817089016,82.732302101519,16.998196028928337,2.1,23.1,30.9,27.677701518822925,975,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70193.1
ABK69814.1_and_ABK70194.1,model_1_multimer_v3_pred_0,0.23597221712029248,0.14890259504318237,0.584250683076991,84.26066456483245,18.633799993317517,2.2,28.7,30.8,29.91208820346394,865,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70194.1
ABK69814.1_and_ABK70195.1,model_4_multimer_v3_pred_0,0.26614540235235257,0.20073243975639343,0.5277972378350279,73.41008836689467,19.136753162123142,2.6,22.9,31.5,25.747374632670084,659,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70195.1
ABK69814.1_and_ABK70196.1,model_2_multimer_v3_pred_0,0.2702688111755517,0.20969057083129883,0.5125817576514018,76.48548516075691,18.79019704771436,2.8,24.3,30.6,26.782173594431562,704,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70196.1
ABK69814.1_and_ABK70197.1,model_4_multimer_v3_pred_0,0.22923356792369806,0.12815621495246887,0.6335429723580343,71.60051911757222,18.346079262966946,2.3,25.7,31.4,28.619731433614383,488,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70197.1
ABK69814.1_and_ABK70198.1,model_5_multimer_v3_pred_0,0.2872752204471913,0.22656235098838806,0.5301266684800818,75.7188345309667,18.90224350661062,2.5,23.3,31.3,26.11388407888122,763,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70198.1
ABK69814.1_and_ABK70199.1,model_3_multimer_v3_pred_0,0.36891505565217564,0.2810806632041931,0.7202526403452669,73.3575959160301,14.891182090138877,1.9,8.4,31.3,24.700320144971215,428,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70199.1
ABK69814.1_and_ABK70200.1,model_5_multimer_v3_pred_0,0.3090062323956443,0.22928546369075775,0.6278892774128682,82.07990269216708,17.15116707423718,2.4,21.7,30.4,26.758193503840168,874,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70200.1
ABK69814.1_and_ABK70201.1,model_5_multimer_v3_pred_0,0.21926780718720643,0.14342345297336578,0.522645224042569,78.55385918527183,18.91274706196581,2.4,26.3,30.9,28.01050046187946,624,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70201.1
ABK69814.1_and_ABK70202.1,model_4_multimer_v3_pred_0,0.2701532008951989,0.17876771092414856,0.6356951160759166,72.87562721777515,17.584723245106954,2.4,21.8,31.3,26.379278499280385,493,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70202.1
ABK69814.1_and_ABK70203.1,model_4_multimer_v3_pred_0,0.2360381348275268,0.15041042864322662,0.5785489521141469,82.31078660130231,18.3607387138996,2.2,26.7,31.0,28.667028166636676,847,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70203.1
ABK69814.1_and_ABK70204.1,model_2_multimer_v3_pred_0,0.2813375792372435,0.20776022970676422,0.575646932655677,76.31623322634448,18.192050907796368,2.6,24.2,30.6,26.877164352888382,530,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70204.1
ABK69814.1_and_ABK70205.1,model_4_multimer_v3_pred_0,0.2684317801971098,0.19304059445858002,0.569996523151229,74.73842635039823,19.007463387976674,2.9,24.9,30.9,27.64701896429715,863,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70205.1
ABK69814.1_and_ABK70206.1,model_3_multimer_v3_pred_0,0.3046531816682321,0.21703940629959106,0.6551082384393123,64.86411197929039,17.6946033252904,2.5,20.5,31.3,26.35416996047504,477,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70206.1
ABK69814.1_and_ABK70207.1,model_1_multimer_v3_pred_0,0.37232406011807595,0.32105687260627747,0.5773927803629474,82.34851523562419,18.099926574266206,2.8,24.6,30.0,27.18285714285777,806,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70207.1
ABK69814.1_and_ABK70208.1,model_5_multimer_v3_pred_0,0.2568412616268438,0.18984386324882507,0.5248308402377575,71.80065142134033,18.945805753239465,3.9,24.2,30.7,26.84767605858239,792,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70208.1
ABK69814.1_and_ABK70209.1,model_4_multimer_v3_pred_0,0.30901550553944723,0.23737582564353943,0.595574195320756,79.00043565329321,18.649888397929555,2.9,25.3,30.7,28.268242509962565,890,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70209.1
ABK69814.1_and_ABK70210.1,model_5_multimer_v3_pred_0,0.23224829193527766,0.12613928318023682,0.6566843046036992,71.51782900070381,17.198670166314116,2.4,19.3,31.3,28.502804441935663,454,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70210.1
ABK69814.1_and_ABK70211.1,model_5_multimer_v3_pred_0,0.28183671205512584,0.2108769565820694,0.5656756892438681,72.98194524043974,17.9504516869065,2.5,21.7,31.1,24.85140096618293,592,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70211.1
ABK69814.1_and_ABK70212.1,model_3_multimer_v3_pred_0,0.2616864875483535,0.18595504760742188,0.5646122175097577,82.31298732770875,17.973506480781612,2.2,24.5,30.2,27.411830083661947,756,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70212.1
ABK69814.1_and_ABK70213.1,model_1_multimer_v3_pred_0,0.3943766469089012,0.3633347153663635,0.5185443730790518,80.02969994616198,18.694154577883474,2.4,26.8,29.7,27.968834988540962,725,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70213.1
ABK69814.1_and_ABK70214.1,model_5_multimer_v3_pred_0,0.2663333382900562,0.19897747039794922,0.5357567800561616,79.3406949739071,17.297733333996756,2.1,21.5,31.2,24.79963542481457,634,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70214.1
ABK69814.1_and_ABK70215.1,model_1_multimer_v3_pred_0,0.2173937243763317,0.14692339301109314,0.4992750572878665,80.96873165253805,19.490699776928295,2.2,28.4,30.6,29.37494687130978,638,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70215.1
ABK69814.1_and_ABK70216.1,model_4_multimer_v3_pred_0,0.22773542173389016,0.15456503629684448,0.520416941130331,78.02534438845689,18.981510625218885,2.4,25.2,31.2,27.29244810307747,639,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70216.1
ABK69814.1_and_ABK70217.1,model_5_multimer_v3_pred_0,0.35344811851441216,0.265098512172699,0.7068465438812647,84.3942054869856,16.039349699776775,2.3,18.6,30.3,26.744870129871984,1091,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70217.1
ABK69814.1_and_ABK70218.1,model_5_multimer_v3_pred_0,0.25763953165111575,0.18741774559020996,0.5385266460924164,77.18177121377303,18.597516600920446,2.8,24.3,31.0,27.187767548908962,780,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70218.1
ABK69814.1_and_ABK70219.1,model_2_multimer_v3_pred_0,0.23245722757505918,0.16480571031570435,0.5030633115136397,73.4677379278113,19.63388347092495,3.1,25.6,30.8,27.511203180877462,661,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70219.1
ABK69814.1_and_ABK70220.1,model_4_multimer_v3_pred_0,0.2762255373363055,0.21288815140724182,0.529575051250238,75.95013153770101,19.02113051343713,2.7,24.2,31.3,26.73649096001827,742,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70220.1
ABK69814.1_and_ABK70221.1,model_2_multimer_v3_pred_0,0.22462880164807458,0.1465425193309784,0.53697393836704,71.35878206617227,20.436760731498584,3.4,26.1,31.1,28.02219979073029,596,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70221.1
ABK69814.1_and_ABK70222.1,model_5_multimer_v3_pred_0,0.27606270351363466,0.22305528819561005,0.48809233498341065,74.20125771665542,20.487114039749176,3.9,24.7,31.1,27.308322566323845,970,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70222.1
ABK69814.1_and_ABK70224.1,model_4_multimer_v3_pred_0,0.2622214654714364,0.19755780696868896,0.5208760994824261,76.28238842944164,18.33279271666415,2.6,23.2,31.0,26.134335633117548,705,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70224.1
ABK69814.1_and_ABK70225.1,model_4_multimer_v3_pred_0,0.23385592485397233,0.161504864692688,0.523260120795626,70.83267063495349,20.725364619254332,3.2,26.0,31.4,27.865504248841894,628,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70225.1
ABK69814.1_and_ABK70226.1,model_5_multimer_v3_pred_0,0.24263218713741597,0.1747198849916458,0.5142813510170129,75.0523452830968,19.684661729323174,2.6,25.8,31.0,27.9662820239844,751,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70226.1
ABK69814.1_and_ABK70227.1,model_1_multimer_v3_pred_0,0.2694691608264995,0.20594915747642517,0.523549189127958,72.5471453517562,19.752246465439345,3.4,23.9,30.5,25.96069998593429,662,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70227.1
ABK69814.1_and_ABK70228.1,model_4_multimer_v3_pred_0,0.2305503677535624,0.16070103645324707,0.509947707855985,75.38447861045229,20.312951508192278,3.0,25.8,31.3,27.40152983380486,671,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70228.1
ABK69814.1_and_ABK70229.1,model_4_multimer_v3_pred_0,0.646432970476923,0.630409836769104,0.7105253860989098,74.95450679472691,15.356042887943593,2.5,9.6,31.5,17.28287253487564,655,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70229.1
ABK69814.1_and_ABK70230.1,model_3_multimer_v3_pred_0,0.29014285835312104,0.2350805699825287,0.5103920118354903,76.61756709672969,18.90795314669865,2.4,24.4,31.1,26.80226021685001,712,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70230.1
ABK69814.1_and_ABK70231.1,model_1_multimer_v3_pred_0,0.45381137072831446,0.44167786836624146,0.5023453801766063,79.99005454536466,18.5107935239298,3.1,23.9,29.8,26.412789051226305,673,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70231.1
ABK69814.1_and_ABK70232.1,model_5_multimer_v3_pred_0,0.2620569770334009,0.18934759497642517,0.5528944754589816,81.77024309847022,17.83514002628277,2.2,23.3,31.0,26.716855952073878,734,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70232.1
ABK69814.1_and_ABK70233.1,model_5_multimer_v3_pred_0,0.21915396818208402,0.16654545068740845,0.4295880232596251,72.7192000222019,21.694132948292427,3.7,26.7,31.1,28.5839893015687,856,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70233.1
ABK69814.1_and_ABK70234.1,model_4_multimer_v3_pred_0,0.21885369969530616,0.1469208002090454,0.5065852901897686,74.77554771549988,19.957991294024534,2.8,26.0,31.3,27.93117161409842,665,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70234.1
ABK69814.1_and_ABK70235.1,model_3_multimer_v3_pred_0,0.35193469684471057,0.2652739882469177,0.6985775163347208,84.561490970398,16.375772255889775,2.4,18.8,31.2,27.04085048281948,1165,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70235.1
ABK69814.1_and_ABK70236.1,model_5_multimer_v3_pred_0,0.30444909330186143,0.2212546169757843,0.6372269837050086,82.67795143716071,16.99873401335237,2.0,22.2,30.2,26.965928174390342,892,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70236.1
ABK69814.1_and_ABK70237.1,model_4_multimer_v3_pred_0,0.19503606364095832,0.1323075294494629,0.4459501929563594,74.05335616552298,21.671354863111247,3.7,28.2,31.3,29.547838733435217,773,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70237.1
ABK69814.1_and_ABK70238.1,model_4_multimer_v3_pred_0,0.37001686948457996,0.3110610246658325,0.6058402189572474,71.61210993529323,17.817271105470482,2.7,18.2,31.4,23.066758629971236,578,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70238.1
ABK69814.1_and_ABK70239.1,model_4_multimer_v3_pred_0,0.2885918041009563,0.2411506325006485,0.47835649050218754,77.44921797124118,19.127003084750516,3.2,23.0,31.2,26.65536440423184,774,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70239.1
ABK69814.1_and_ABK70240.1,model_2_multimer_v3_pred_0,0.32027199148838437,0.2513781487941742,0.5958473324629028,77.33430301992075,18.05106771718317,3.5,22.4,30.3,26.192914408427306,893,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70240.1
ABK69814.1_and_ABK70241.1,model_1_multimer_v3_pred_0,0.35954720056449063,0.275228351354599,0.6968225676017347,73.1356223014236,15.163654958677686,2.3,13.0,30.9,23.02986540732033,440,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70241.1
ABK69814.1_and_ABK70242.1,model_2_multimer_v3_pred_0,0.36971205725518663,0.31251755356788635,0.5984901018067101,74.95220370127282,18.72972537958016,2.8,26.7,30.9,28.588450515002446,501,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70242.1
ABK69814.1_and_ABK70244.1,model_4_multimer_v3_pred_0,0.26759242955460605,0.1800304651260376,0.6178402872688797,72.47166040240978,18.070831159344674,2.5,23.4,31.4,26.571095596134914,518,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70244.1
ABK69814.1_and_ABK70245.1,model_4_multimer_v3_pred_0,0.48373149247919517,0.4711345434188843,0.534119229115794,75.8698113346808,18.092625666992916,2.4,24.1,29.2,25.754101345083377,609,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70245.1
ABK69814.1_and_ABK70246.1,model_5_multimer_v3_pred_0,0.26392459121795103,0.18410128355026245,0.5832177771852217,80.98401018377052,18.525198875397436,2.6,25.5,31.1,28.46391465677382,847,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70246.1
ABK69814.1_and_ABK70247.1,model_1_multimer_v3_pred_0,0.2970893418426537,0.22408142685890198,0.5891210017776605,77.50959297025311,17.00331319405045,2.4,21.3,30.2,24.491729490022234,549,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70247.1
ABK69814.1_and_ABK70248.1,model_1_multimer_v3_pred_0,0.28889883788580595,0.22768914699554443,0.5337376014468521,77.55814142605524,18.43052137258236,3.3,23.7,30.1,26.417331036310518,826,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70248.1
ABK69814.1_and_ABK70249.1,model_1_multimer_v3_pred_0,0.31202927267061703,0.25382691621780396,0.5448386835807081,69.48708022589939,20.129985935727788,3.0,25.6,31.3,27.402233082705404,575,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70249.1
ABK69814.1_and_ABK70250.1,model_4_multimer_v3_pred_0,0.23154138024320087,0.1619538515806198,0.5098915097946862,80.21122565448093,18.597369327846366,2.4,25.7,31.1,27.578909090908553,675,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70250.1
ABK69814.1_and_ABK70251.1,model_1_multimer_v3_pred_0,0.2922785999883887,0.22177892923355103,0.5742772532054168,81.86694319633202,18.324013682941256,2.1,27.4,30.3,28.759440466076036,813,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70251.1
ABK69814.1_and_ABK70252.1,model_4_multimer_v3_pred_0,0.2580489141240937,0.19601288437843323,0.5061930033044132,73.74515104580088,19.09235897370131,3.0,24.2,30.9,26.58655474959941,684,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70252.1
ABK69814.1_and_ABK70253.1,model_2_multimer_v3_pred_0,0.22843057168051,0.15637651085853577,0.5166468149684069,71.50744272896648,21.19652633105164,3.4,27.5,31.2,28.768220993874767,627,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70253.1
ABK69814.1_and_ABK70254.1,model_4_multimer_v3_pred_0,0.2544073410009636,0.18683743476867676,0.5246869212266275,73.5708012268727,18.887235829349994,2.5,23.5,31.1,26.05362517632191,652,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70254.1
ABK69814.1_and_ABK70255.1,model_3_multimer_v3_pred_0,0.4099330010970311,0.3576739430427551,0.6189692035118126,76.92381393600034,17.204425123771745,2.4,21.3,31.2,25.284430685597695,514,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70255.1
ABK69814.1_and_ABK70256.1,model_2_multimer_v3_pred_0,0.4134037938453266,0.3714398741722107,0.5812595023401126,77.34630640828095,17.17202604166667,3.1,19.0,30.6,22.730221360727697,720,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70256.1
ABK69814.1_and_ABK70257.1,model_4_multimer_v3_pred_0,0.24904519258111185,0.15052282810211182,0.6431346355959507,73.04843684854099,17.689071658074994,2.4,24.3,31.3,27.583286713285958,476,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70257.1
ABK69814.1_and_ABK70258.1,model_1_multimer_v3_pred_0,0.29056961983975094,0.2189233899116516,0.5771545395521483,79.72371128881947,17.375459472424602,2.4,22.0,30.0,25.75386187182374,753,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70258.1
ABK69814.1_and_ABK70259.1,model_1_multimer_v3_pred_0,0.27472416831567825,0.19597381353378296,0.5897255874432594,78.17101778217085,18.507490393860913,2.5,26.9,30.7,28.416412337662184,521,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70259.1
ABK69814.1_and_ABK70260.1,model_4_multimer_v3_pred_0,0.3224613593647904,0.2525918185710907,0.6019395225395894,79.87061157744195,17.882932348978283,2.7,21.6,30.2,26.043982765353,917,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70260.1
ABK69814.1_and_ABK70261.1,model_1_multimer_v3_pred_0,0.34874571489396233,0.26714009046554565,0.6751681679041455,83.95917975894224,15.87328728243239,2.2,21.0,28.8,25.934399350649606,969,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70261.1
ABK69814.1_and_ABK70262.1,model_1_multimer_v3_pred_0,0.34799025561602703,0.3084585964679718,0.5061168773070867,78.01804122269722,19.841155114784204,4.1,26.8,30.4,28.543022727272632,825,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70262.1
ABK69814.1_and_ABK70263.1,model_4_multimer_v3_pred_0,0.23475411129635027,0.15785743296146393,0.542340779932412,78.81039162617526,18.5216748182133,2.3,24.9,31.3,27.110626055557184,608,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70263.1
ABK69814.1_and_ABK70264.1,model_4_multimer_v3_pred_0,0.24630591131922522,0.17143867909908295,0.5457748401997943,74.2322489977038,18.64618894803667,2.6,24.2,31.0,26.683008334948475,586,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70264.1
ABK69814.1_and_ABK70265.1,model_1_multimer_v3_pred_0,0.27985328299463585,0.22241556644439697,0.5096041342944303,78.76392969363992,19.25561899139821,2.8,26.8,30.1,28.343617810760957,770,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70265.1
ABK69814.1_and_ABK70266.1,model_4_multimer_v3_pred_0,0.22233484023000588,0.11879239231348038,0.6365046318961078,72.79791353825914,18.033894044524025,2.3,25.8,31.2,28.636162806266324,482,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70266.1
ABK69814.1_and_ABK70267.1,model_2_multimer_v3_pred_0,0.5050017830525075,0.46617546677589417,0.6603069587519941,82.70389147282519,14.854804939747867,2.2,16.5,30.2,20.628620414672028,727,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70267.1
ABK69814.1_and_ABK70268.1,model_4_multimer_v3_pred_0,0.24769530991234892,0.18251614272594452,0.5084119637568053,74.84842081745343,18.956364663972852,2.9,24.3,30.8,26.821449408799598,653,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70268.1
ABK69814.1_and_ABK70269.1,model_4_multimer_v3_pred_0,0.24613166066696304,0.20403216779232025,0.4145296023632118,59.34650485852725,23.950792877018092,4.5,29.6,31.5,28.87707766540156,891,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70269.1
ABK69814.1_and_ABK70270.1,model_4_multimer_v3_pred_0,0.22587016502207358,0.13702651858329773,0.5812447284254352,77.8391685224333,18.71683539710157,2.6,25.6,31.3,27.924297221769844,543,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70270.1
ABK69814.1_and_ABK70271.1,model_5_multimer_v3_pred_0,0.2284505420813301,0.14660942554473877,0.555815015678276,81.81728275878683,18.909248229171943,2.1,27.2,31.1,28.91289007200825,807,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70271.1
ABK69814.1_and_ABK70272.1,model_1_multimer_v3_pred_0,0.307024338540849,0.23789305984973907,0.5835494086018052,76.53562501301798,18.760478185941043,2.7,26.9,30.4,28.610272727272278,525,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70272.1
ABK69814.1_and_ABK70273.1,model_4_multimer_v3_pred_0,0.2575742279686395,0.20117245614528656,0.4831813152620513,68.25103287800725,22.253041871831478,4.6,28.1,31.1,28.49954378954566,1048,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70273.1
ABK69814.1_and_ABK70274.1,model_4_multimer_v3_pred_0,0.2481194264459511,0.14252915978431702,0.6704804930924875,72.47661699968414,16.83289975308642,2.2,17.8,31.3,27.802265734267294,450,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70274.1
ABK69814.1_and_ABK70275.1,model_4_multimer_v3_pred_0,0.18219512174532748,0.1186540350317955,0.4363594685994554,69.72194770871474,24.565373245405496,4.1,30.2,31.5,30.41624140563085,793,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70275.1
ABK69814.1_and_ABK70276.1,model_5_multimer_v3_pred_0,0.2699098239678169,0.1981583684682846,0.5569156012624624,76.01896288681256,18.18400292184076,2.6,23.5,31.0,26.160635548026484,592,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70276.1
ABK69814.1_and_ABK70277.1,model_1_multimer_v3_pred_0,0.18515257520626888,0.11836665123701096,0.4522962487315588,68.02332478612297,24.448027077306545,4.4,29.7,31.1,30.08783066096052,743,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70277.1
ABK69814.1_and_ABK70278.1,model_4_multimer_v3_pred_0,0.24646981807179819,0.1560865044593811,0.6080030650708859,69.36596365234838,18.054192255605948,2.7,23.3,31.2,26.27100512932273,504,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70278.1
ABK69814.1_and_ABK70279.1,model_4_multimer_v3_pred_0,0.25268086795845957,0.16635088622570038,0.5980008097906576,75.17632602560974,17.67361919414123,2.5,22.8,31.0,25.744592758234408,536,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70279.1
ABK69814.1_and_ABK70280.1,model_1_multimer_v3_pred_0,0.3154916332833655,0.24547313153743744,0.595565595563594,78.09213452113048,17.627594824796596,2.9,22.2,29.6,26.007685580639237,832,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70280.1
ABK69814.1_and_ABK70281.1,model_4_multimer_v3_pred_0,0.2587676432365056,0.19710400700569153,0.5054221732586006,77.47651997045236,18.196573980193214,2.3,23.1,31.2,26.093658949746757,661,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70281.1
ABK69814.1_and_ABK70282.1,model_4_multimer_v3_pred_0,0.27482549062584677,0.2083016186952591,0.5409209783481975,79.05469214336105,17.48798151001541,2.1,21.9,31.1,25.15218959071166,649,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70282.1
ABK69814.1_and_ABK70283.1,model_4_multimer_v3_pred_0,0.24024950409354656,0.15713369846343994,0.5727127415151342,82.01407101357093,18.52836383090226,2.7,26.8,30.8,28.855026883942905,856,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70283.1
ABK69814.1_and_ABK70284.1,model_2_multimer_v3_pred_0,0.2412712926471306,0.17517699301242828,0.5056485060871011,78.79386388140635,19.188285284956564,2.4,27.0,30.6,28.342674072914427,634,/groups/sea/home/rande/apd/ftsZ/results/ABK69814.1_and_ABK70284.1
